"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mcg_vc5_coke","Integer","","Recommended","coke","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc5_prtzl","Integer","","Recommended","pretzel","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc5_salt","Integer","","Recommended","salt","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc5_sauce","Integer","","Recommended","sauce","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc5_vnlla","Integer","","Recommended","vanilla","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc7_chin","Integer","","Recommended","chin","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc7_feet","Integer","","Recommended","feet","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_preflang","String","50","Recommended","What is your preferred language?","","",""
"mcg_vc8_bnch","Integer","","Recommended","bench","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc8_porch","Integer","","Recommended","porch","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc8_sofa","Integer","","Recommended","sofa","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc8_cloud","Integer","","Recommended","cloud","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc8_hose","Integer","","Recommended","hose","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc8_sdwlk","Integer","","Recommended","sidewalk","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc8_house","Integer","","Recommended","house","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc8_flag","Integer","","Recommended","flag","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc9_mop","Integer","","Recommended","mop","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc9_jar","Integer","","Recommended","jar","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_cpreflang","String","50","Recommended","What is your child's preferred language?","","",""
"mcg_vc9_tray","Integer","","Recommended","tray","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
"mcg_vc10_frnd","Integer","","Recommended","friend","0::2","0 = Does not understand; 1 = Understands; 2 = Understands and says",""
