"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cbqp44","Integer","","Recommended","Question 44. My child often cries when I question him/her (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP44 missing then CBQP44=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp45","Integer","","Recommended","Question 45. We have enjoyable talks at least once a week (Imputed Version)","0;1","0 = True; 1 = False ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP45 missing then CBQP45=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp46","Integer","","Recommended","Question 46. When angry, my child becomes aggressive (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP46 missing then CBQP46=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp47","Integer","","Recommended","Question 47. My child acts impatient when I talk (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP47 missing then CBQP47=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp48","Integer","","Recommended","Question 48. My child and I speak to each other only when we have to (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP48 missing then CBQP48=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp49","Integer","","Recommended","Question 49. My child often criticizes me (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP49 missing then CBQP49=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp50","Integer","","Recommended","Question 50. My child says I don't love him/her (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP50 missing then CBQP50=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp51","Integer","","Recommended","Question 51. In general, I don't think we get along very well (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP51 missing then CBQP51=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp52","Integer","","Recommended","Question 52. My child holds a grudge (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP52 missing then CBQP52=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp53","Integer","","Recommended","Question 53. My child contradicts everything I say (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP53 missing then CBQP53=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp54","Integer","","Recommended","Question 54. We argue at the dinner table almost every time we eat (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP54 missing then CBQP54=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp55","Integer","","Recommended","Question 55. My child almost never understands my side of an argument (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP55 missing then CBQP55=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp56","Integer","","Recommended","Question 56. My child lies to me often (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP56 missing then CBQP56=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp57","Integer","","Recommended","Question 57. We never have fun together (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP57 missing then CBQP57=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
"cbqp58","Integer","","Recommended","Question 58. During a heated discussion, my child tries to hit me (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP58 missing then CBQP58=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp59","Integer","","Recommended","Question 59. My child slams the door after an argument (Imputed Version)","0;1","0 = False; 1 = True ; if less than 11 of CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U are missing and CBQP59 missing then CBQP59=integer(median of non- missing(CBQP1_U, CBQP5_U, CBQP17_U, CBQP19_U, CBQP22_U, CBQP23_U, CBQP25_U, CBQP26_U, CBQP28_U, CBQP29_U, CBQP31_U, CBQP32_U, CBQP35_U, CBQP37_U, CBQP38_U, CBQP41_U, CBQP43_U, CBQP44_U, CBQP46_U, CBQP47_U, CBQP49_U, CBQP50_U, CBQP52_U, CBQP53_U, CBQP55_U, CBQP56_U, CBQP58_U, CBQP59_U, CBQP61_U, CBQP62_U, CBQP64_U, CBQP65_U, CBQP67_U, CBQP68_U, CBQP69_U, CBQP70_U, CBQP71_U, CBQP72_U, CBQP73_U, CBQP74_U, CBQP75_U, CBQP2_U, CBQP4_U, CBQP7_U, CBQP8_U, CBQP10_U, CBQP11_U, CBQP13_U, CBQP14_U, CBQP16_U, CBQP20_U, CBQP34_U, CBQP40_U))",""
"cbqp60","Integer","","Recommended","Question 60. My child and I have big arguments about little things (Imputed Version)","0;1","0 = False; 1 = True ; if less than 5 of CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U,CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U are missing and CBQP60 missing then CBQP60=integer(median of non- missing(CBQP9_U, CBQP15_U, CBQP21_U, CBQP27_U, CBQP36_U, CBQP39_U, CBQP42_U, CBQP48_U, CBQP51_U, CBQP54_U, CBQP57_U, CBQP60_U, CBQP66_U, CBQP3_U, CBQP6_U, CBQP12_U, CBQP18_U, CBQP24_U, CBQP30_U, CBQP33_U, CBQP45_U, CBQP63_U))",""
